Child_ID,SoC_variant,theta,p_gen,true_prior,run_number,seed,attempts,unique_key_box_pairs,revisit_attempts,revisit_rate,attempts_before_abandoning_color_matching,color_matching_abandoned,boxes_opened,solved,final_theta,trajectory_file
D041,SoC-Full,"(9, 1)",0.4,0.02,61,6001517314983418370,25,25,0,0.0,0,True,5,True,0.9077792686500409,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_061.json
D041,SoC-Full,"(9, 1)",0.4,0.02,62,3459687460782393508,13,12,1,0.08333333333333333,1,True,5,True,0.9300699300699301,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_062.json
D041,SoC-Full,"(9, 1)",0.4,0.02,63,8258313710784750915,11,10,1,0.1,3,True,5,True,0.9297423887587822,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_063.json
D041,SoC-Full,"(9, 1)",0.4,0.02,64,1553387980278655827,22,21,1,0.047619047619047616,1,True,5,True,0.9193548387096774,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_064.json
D041,SoC-Full,"(9, 1)",0.4,0.02,65,4957344610638128415,13,13,0,0.0,2,True,5,True,0.9057906701307731,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_065.json
D041,SoC-Full,"(9, 1)",0.4,0.02,66,3406610721531891914,12,12,0,0.0,4,True,5,True,0.9279069767441861,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_066.json
D041,SoC-Full,"(9, 1)",0.4,0.02,67,1840289888146670302,17,13,4,0.25,3,True,5,True,0.9032848771938938,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_067.json
D041,SoC-Full,"(9, 1)",0.4,0.02,68,8783399938092434698,21,21,0,0.0,3,True,5,True,0.8844444444444444,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_068.json
D041,SoC-Full,"(9, 1)",0.4,0.02,69,8366476379213584319,20,20,0,0.0,2,True,5,True,0.9027446827287972,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_069.json
D041,SoC-Full,"(9, 1)",0.4,0.02,70,8364804988927869232,27,27,0,0.0,1,True,5,True,0.9236598951060666,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_070.json
D041,SoC-Full,"(9, 1)",0.4,0.02,71,6045078167431307921,12,12,0,0.0,2,True,5,True,0.9276370881580087,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_071.json
D041,SoC-Full,"(9, 1)",0.4,0.02,72,1808504473764177356,42,33,9,0.21951219512195122,1,True,5,True,0.9288990825688074,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_072.json
D041,SoC-Full,"(9, 1)",0.4,0.02,73,7095799841003563279,21,21,0,0.0,1,True,5,True,0.8866666666666666,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_073.json
D041,SoC-Full,"(9, 1)",0.4,0.02,74,4071728997599983174,18,18,0,0.0,2,True,5,True,0.925859918610728,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_074.json
D041,SoC-Full,"(9, 1)",0.4,0.02,75,565297062237994053,36,33,3,0.08571428571428572,2,True,5,True,0.8968609865470852,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_075.json
D041,SoC-Full,"(9, 1)",0.4,0.02,76,7579094288334571102,11,11,0,0.0,0,True,5,True,0.9254079254079254,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_076.json
D041,SoC-Full,"(9, 1)",0.4,0.02,77,634418025714984834,18,18,0,0.0,2,True,5,True,0.927570093457944,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_077.json
D041,SoC-Full,"(9, 1)",0.4,0.02,78,4171699466352775210,13,13,0,0.0,2,True,5,True,0.9153318077803203,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_078.json
D041,SoC-Full,"(9, 1)",0.4,0.02,79,3339304331910962229,27,27,0,0.0,3,True,5,True,0.889637037037037,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_079.json
D041,SoC-Full,"(9, 1)",0.4,0.02,80,3379095622615082362,22,21,1,0.047619047619047616,0,True,5,True,0.9143391375482062,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_080.json
D041,SoC-Full,"(9, 1)",0.4,0.02,81,5013982276107391900,6,6,0,0.0,2,True,5,True,0.9297423887587822,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_081.json
D041,SoC-Full,"(9, 1)",0.4,0.02,82,5441285518202287527,23,21,2,0.09090909090909091,1,True,5,True,0.8788789767651805,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_082.json
D041,SoC-Full,"(9, 1)",0.4,0.02,83,3569193921274347538,19,19,0,0.0,3,True,5,True,0.8844444444444445,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_083.json
D041,SoC-Full,"(9, 1)",0.4,0.02,84,5795499318694740883,21,20,1,0.05,3,True,5,True,0.9212962962962963,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_084.json
D041,SoC-Full,"(9, 1)",0.4,0.02,85,2262990076779303131,9,8,1,0.125,3,True,5,True,0.9297423887587822,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_085.json
D041,SoC-Full,"(9, 1)",0.4,0.02,86,1608527144252302029,7,7,0,0.0,2,True,5,True,0.928245323421276,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_086.json
D041,SoC-Full,"(9, 1)",0.4,0.02,87,8351116459234900312,9,8,1,0.125,3,True,5,True,0.9297423887587822,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_087.json
D041,SoC-Full,"(9, 1)",0.4,0.02,88,3344514872549617737,40,30,10,0.2564102564102564,1,True,5,True,0.8906262466131396,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_088.json
D041,SoC-Full,"(9, 1)",0.4,0.02,89,5154182907235034990,13,13,0,0.0,2,True,5,True,0.924670707458113,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_089.json
D041,SoC-Full,"(9, 1)",0.4,0.02,90,966009670724582823,13,13,0,0.0,2,True,5,True,0.8857250166118426,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_090.json
D041,SoC-Full,"(9, 1)",0.4,0.02,91,6802843715375229169,21,21,0,0.0,2,True,5,True,0.8901345291479821,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_091.json
D041,SoC-Full,"(9, 1)",0.4,0.02,92,8290889885043202899,26,21,5,0.2,3,True,5,True,0.9131285910717143,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_092.json
D041,SoC-Full,"(9, 1)",0.4,0.02,93,5927299489176409761,25,25,0,0.0,1,True,5,True,0.899009268136785,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_093.json
D041,SoC-Full,"(9, 1)",0.4,0.02,94,657446699013580200,7,7,0,0.0,2,True,5,True,0.9270588235294118,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_094.json
D041,SoC-Full,"(9, 1)",0.4,0.02,95,5613322215020008304,14,14,0,0.0,2,True,5,True,0.9234338747099768,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_095.json
D041,SoC-Full,"(9, 1)",0.4,0.02,96,806175496205975410,32,30,2,0.06451612903225806,1,True,5,True,0.8842476816342636,SoC-Full\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02\D041__SoC-Full__theta_9_1__pgen_0.4__prior_0.02__run_096.json
