theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,3)",0.4,0.02,49,29,5,True,0.589562446913912
"(1,3)",0.4,0.02,50,20,5,True,0.6370967741935485
"(1,3)",0.4,0.02,51,56,5,True,0.4876316839490643
"(1,3)",0.4,0.02,52,23,5,True,0.6212121212121212
"(1,3)",0.4,0.02,53,22,5,True,0.5975711892797321
"(1,3)",0.4,0.02,54,45,5,True,0.5844241703027899
"(1,3)",0.4,0.02,55,21,5,True,0.594322562696653
"(1,3)",0.4,0.02,56,28,5,True,0.5677540364924702
"(1,3)",0.4,0.02,57,64,5,True,0.5308744754434761
"(1,3)",0.4,0.02,58,38,5,True,0.5543571803606057
"(1,3)",0.4,0.02,59,70,1,False,0.11900112863550188
"(1,3)",0.4,0.02,60,28,5,True,0.6265060240963856
"(1,3)",0.4,0.02,61,22,5,True,0.62
"(1,3)",0.4,0.02,62,24,5,True,0.5810623090330194
"(1,3)",0.4,0.02,63,41,5,True,0.5437066077902529
"(1,3)",0.4,0.02,64,36,5,True,0.5410397272136825
"(1,3)",0.4,0.02,65,23,5,True,0.6111173857390256
"(1,3)",0.4,0.02,66,70,1,False,0.14476680156037122
"(1,3)",0.4,0.02,67,37,5,True,0.5971978668297127
"(1,3)",0.4,0.02,68,53,5,True,0.49244769897161755
"(1,3)",0.4,0.02,69,36,5,True,0.5092283407910432
"(1,3)",0.4,0.02,70,22,5,True,0.5370066331800992
"(1,3)",0.4,0.02,71,33,5,True,0.5801434279201869
"(1,3)",0.4,0.02,72,16,5,True,0.6245190691419819
"(1,3)",0.4,0.02,73,30,5,True,0.5981421935389358
"(1,3)",0.4,0.02,74,43,5,True,0.5664258731090729
"(1,3)",0.4,0.02,75,65,5,True,0.5012636044729021
"(1,3)",0.4,0.02,76,70,2,False,0.2049709638257373
"(1,3)",0.4,0.02,77,60,5,True,0.5462783788939161
"(1,3)",0.4,0.02,78,18,5,True,0.5793031375668779
"(1,3)",0.4,0.02,79,60,5,True,0.5213114754098361
"(1,3)",0.4,0.02,80,54,5,True,0.5362736903537308
"(1,3)",0.4,0.02,81,70,1,False,0.0714290832751499
"(1,3)",0.4,0.02,82,70,1,False,0.13152816586122917
"(1,3)",0.4,0.02,83,70,4,False,0.45454545454545453
"(1,3)",0.4,0.02,84,70,3,False,0.2802735363964079
"(1,3)",0.4,0.02,85,19,5,True,0.5981421935389359
"(1,3)",0.4,0.02,86,27,5,True,0.5677082094280156
"(1,3)",0.4,0.02,87,70,1,False,0.13144016305991918
"(1,3)",0.4,0.02,88,19,5,True,0.6178035053923444
"(1,3)",0.4,0.02,89,70,3,False,0.31892667742291037
"(1,3)",0.4,0.02,90,31,5,True,0.5485661415562592
"(1,3)",0.4,0.02,91,70,2,False,0.22985860147940498
"(1,3)",0.4,0.02,92,42,5,True,0.5082947770411521
"(1,3)",0.4,0.02,93,25,5,True,0.5440779893064445
"(1,3)",0.4,0.02,94,70,1,False,0.12229230195050332
"(1,3)",0.4,0.02,95,63,5,True,0.5134398202442787
"(1,3)",0.4,0.02,96,51,5,True,0.5528169014084507
"(1,3)",0.4,0.02,97,20,5,True,0.607554836359562
"(1,3)",0.4,0.02,98,33,5,True,0.5994702480436649
"(1,3)",0.4,0.02,99,34,5,True,0.5908654249960692
"(1,3)",0.4,0.02,100,29,5,True,0.5838756098699097
