theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(5,1)",0.6,0.02,39,17,5,True,0.8962726245811601
"(5,1)",0.6,0.02,40,70,1,False,0.39577742599994775
"(5,1)",0.6,0.02,41,38,5,True,0.7942188150264634
"(5,1)",0.6,0.02,42,11,5,True,0.9016393442622951
"(5,1)",0.6,0.02,43,14,5,True,0.8781249999999999
"(5,1)",0.6,0.02,44,23,5,True,0.8868565140372539
"(5,1)",0.6,0.02,45,25,5,True,0.8597560975609756
"(5,1)",0.6,0.02,46,19,5,True,0.8600168951848722
"(5,1)",0.6,0.02,47,52,5,True,0.8333148324933952
"(5,1)",0.6,0.02,48,61,5,True,0.8881987577639752
"(5,1)",0.6,0.02,49,23,5,True,0.861508873486597
"(5,1)",0.6,0.02,50,35,5,True,0.8341322031244258
"(5,1)",0.6,0.02,51,12,5,True,0.8897073211640063
"(5,1)",0.6,0.02,52,19,5,True,0.8726651239469425
"(5,1)",0.6,0.02,53,15,5,True,0.8912436853388052
"(5,1)",0.6,0.02,54,60,5,True,0.8413491567770144
"(5,1)",0.6,0.02,55,35,5,True,0.8284889211250118
"(5,1)",0.6,0.02,56,19,5,True,0.8924050632911393
"(5,1)",0.6,0.02,57,30,5,True,0.8397025612778849
"(5,1)",0.6,0.02,58,18,5,True,0.86875
"(5,1)",0.6,0.02,59,25,5,True,0.8552783873495576
"(5,1)",0.6,0.02,60,24,5,True,0.841103710751665
"(5,1)",0.6,0.02,61,23,5,True,0.8769827091060494
"(5,1)",0.6,0.02,62,24,5,True,0.8624952883528082
"(5,1)",0.6,0.02,63,70,0,False,0.3643222427631534
"(5,1)",0.6,0.02,64,23,5,True,0.888888888888889
"(5,1)",0.6,0.02,65,21,5,True,0.8568557673901268
"(5,1)",0.6,0.02,66,14,5,True,0.889511793696278
"(5,1)",0.6,0.02,67,23,5,True,0.8637770897832817
"(5,1)",0.6,0.02,68,29,5,True,0.8424242424242424
"(5,1)",0.6,0.02,69,49,5,True,0.8318318318318317
"(5,1)",0.6,0.02,70,13,5,True,0.8711656441717791
"(5,1)",0.6,0.02,71,25,5,True,0.836308034473172
"(5,1)",0.6,0.02,72,15,5,True,0.8730393192106446
"(5,1)",0.6,0.02,73,14,5,True,0.877569348697775
"(5,1)",0.6,0.02,74,24,5,True,0.8518286311389759
"(5,1)",0.6,0.02,75,29,5,True,0.8429566505892788
"(5,1)",0.6,0.02,76,14,5,True,0.8954799046402363
"(5,1)",0.6,0.02,77,20,5,True,0.8826170622193713
"(5,1)",0.6,0.02,78,19,5,True,0.888723237830262
"(5,1)",0.6,0.02,79,32,5,True,0.8355674427147821
"(5,1)",0.6,0.02,80,19,5,True,0.8746081504702194
"(5,1)",0.6,0.02,81,20,5,True,0.8770788480139787
"(5,1)",0.6,0.02,82,15,5,True,0.8775882226655383
"(5,1)",0.6,0.02,83,21,5,True,0.8500486854917234
"(5,1)",0.6,0.02,84,22,5,True,0.8955696202531646
"(5,1)",0.6,0.02,85,33,5,True,0.8224150347294817
"(5,1)",0.6,0.02,86,28,5,True,0.8769461129397187
"(5,1)",0.6,0.02,87,13,5,True,0.8885350318471337
"(5,1)",0.6,0.02,88,31,5,True,0.782581753162861
"(5,1)",0.6,0.02,89,14,5,True,0.8825396825396825
"(5,1)",0.6,0.02,90,56,5,True,0.8168604651162791
"(5,1)",0.6,0.02,91,19,5,True,0.8767024059999534
"(5,1)",0.6,0.02,92,70,1,False,0.4004817044438635
"(5,1)",0.6,0.02,93,25,5,True,0.873756356400619
"(5,1)",0.6,0.02,94,31,5,True,0.8390493339817695
"(5,1)",0.6,0.02,95,31,5,True,0.8864354512834066
"(5,1)",0.6,0.02,96,45,5,True,0.7849952500314841
"(5,1)",0.6,0.02,97,26,5,True,0.8573230571288015
"(5,1)",0.6,0.02,98,37,5,True,0.7793467159752907
"(5,1)",0.6,0.02,99,41,5,True,0.8454545454545453
"(5,1)",0.6,0.02,100,28,5,True,0.8452420026762947
