theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(3,1)",0.3,0.02,46,21,5,True,0.8015963822180289
"(3,1)",0.3,0.02,47,21,5,True,0.8439194983064767
"(3,1)",0.3,0.02,48,22,5,True,0.8325431920306774
"(3,1)",0.3,0.02,49,33,5,True,0.8282442748091602
"(3,1)",0.3,0.02,50,24,5,True,0.844106463878327
"(3,1)",0.3,0.02,51,34,5,True,0.7934410067662145
"(3,1)",0.3,0.02,52,16,5,True,0.8594162547805584
"(3,1)",0.3,0.02,53,23,5,True,0.8566666666666667
"(3,1)",0.3,0.02,54,50,5,True,0.7857142857142858
"(3,1)",0.3,0.02,55,15,5,True,0.8132572645242511
"(3,1)",0.3,0.02,56,22,5,True,0.773894904678522
"(3,1)",0.3,0.02,57,9,5,True,0.864
"(3,1)",0.3,0.02,58,70,2,False,0.36021379840784346
"(3,1)",0.3,0.02,59,31,5,True,0.7680309233379681
"(3,1)",0.3,0.02,60,12,5,True,0.8497652582159626
"(3,1)",0.3,0.02,61,70,2,False,0.35982054733999064
"(3,1)",0.3,0.02,62,12,5,True,0.868
"(3,1)",0.3,0.02,63,22,5,True,0.8111111111111111
"(3,1)",0.3,0.02,64,15,5,True,0.8607318750567532
"(3,1)",0.3,0.02,65,19,5,True,0.8703459308138372
"(3,1)",0.3,0.02,66,9,5,True,0.8743006784906558
"(3,1)",0.3,0.02,67,11,5,True,0.8706224726694061
"(3,1)",0.3,0.02,68,8,5,True,0.878048780487805
"(3,1)",0.3,0.02,69,15,5,True,0.8603136092015996
"(3,1)",0.3,0.02,70,14,5,True,0.8684186382820619
"(3,1)",0.3,0.02,71,24,5,True,0.8038418854903545
"(3,1)",0.3,0.02,72,11,5,True,0.8674698795180722
"(3,1)",0.3,0.02,73,19,5,True,0.8010054951569221
"(3,1)",0.3,0.02,74,13,5,True,0.8643513406529302
"(3,1)",0.3,0.02,75,18,5,True,0.8589425268642137
"(3,1)",0.3,0.02,76,27,5,True,0.7785492681549278
"(3,1)",0.3,0.02,77,30,5,True,0.8142162335547173
"(3,1)",0.3,0.02,78,15,5,True,0.8251929177085578
"(3,1)",0.3,0.02,79,21,5,True,0.874493927125506
"(3,1)",0.3,0.02,80,20,5,True,0.8646033843143265
"(3,1)",0.3,0.02,81,28,5,True,0.7726373181201164
"(3,1)",0.3,0.02,82,15,5,True,0.8461538461538461
"(3,1)",0.3,0.02,83,32,5,True,0.8153903510951889
"(3,1)",0.3,0.02,84,70,4,False,0.48275683233201283
"(3,1)",0.3,0.02,85,38,5,True,0.7813244923677025
"(3,1)",0.3,0.02,86,45,5,True,0.8243963785162175
"(3,1)",0.3,0.02,87,16,5,True,0.8081812694819573
"(3,1)",0.3,0.02,88,36,5,True,0.7597661837447953
"(3,1)",0.3,0.02,89,24,5,True,0.8089887640449438
"(3,1)",0.3,0.02,90,15,5,True,0.859978314886069
"(3,1)",0.3,0.02,91,27,5,True,0.7668507948279009
"(3,1)",0.3,0.02,92,70,1,False,0.27476776723593904
"(3,1)",0.3,0.02,93,35,5,True,0.7570001941801437
"(3,1)",0.3,0.02,94,20,5,True,0.8607318750567532
"(3,1)",0.3,0.02,95,24,5,True,0.82320230105465
"(3,1)",0.3,0.02,96,38,5,True,0.7722099853157123
"(3,1)",0.3,0.02,97,13,5,True,0.8775510204081631
"(3,1)",0.3,0.02,98,26,5,True,0.869970925663995
"(3,1)",0.3,0.02,99,20,5,True,0.8639068641395861
"(3,1)",0.3,0.02,100,13,5,True,0.8709677419354838
