theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(3,1)",0.6,0.02,65,12,5,True,0.869214834694898
"(3,1)",0.6,0.02,66,20,5,True,0.8299429777000202
"(3,1)",0.6,0.02,67,15,5,True,0.8301158301158302
"(3,1)",0.6,0.02,68,57,5,True,0.8260551586127604
"(3,1)",0.6,0.02,69,35,5,True,0.776408695902537
"(3,1)",0.6,0.02,70,16,5,True,0.845868515056711
"(3,1)",0.6,0.02,71,57,5,True,0.7670002909730401
"(3,1)",0.6,0.02,72,14,5,True,0.8533161690411998
"(3,1)",0.6,0.02,73,21,5,True,0.8584274141371713
"(3,1)",0.6,0.02,74,38,5,True,0.7918844096055742
"(3,1)",0.6,0.02,75,28,5,True,0.84765625
"(3,1)",0.6,0.02,76,70,2,False,0.457307012781518
"(3,1)",0.6,0.02,77,14,5,True,0.8730158730158729
"(3,1)",0.6,0.02,78,21,5,True,0.8491878459237128
"(3,1)",0.6,0.02,79,64,5,True,0.7227923962705751
"(3,1)",0.6,0.02,80,20,5,True,0.840271626808385
"(3,1)",0.6,0.02,81,70,3,False,0.5196092493761525
"(3,1)",0.6,0.02,82,18,5,True,0.8566444152975605
"(3,1)",0.6,0.02,83,18,5,True,0.8378378378378379
"(3,1)",0.6,0.02,84,60,5,True,0.8474243619253036
"(3,1)",0.6,0.02,85,21,5,True,0.8227303540699797
"(3,1)",0.6,0.02,86,27,5,True,0.8105162172734723
"(3,1)",0.6,0.02,87,70,2,False,0.3912147106073983
"(3,1)",0.6,0.02,88,47,5,True,0.7943940163765613
"(3,1)",0.6,0.02,89,9,5,True,0.878048780487805
"(3,1)",0.6,0.02,90,19,5,True,0.8391810533648141
"(3,1)",0.6,0.02,91,23,5,True,0.7989662676822632
"(3,1)",0.6,0.02,92,21,5,True,0.8162615017290237
"(3,1)",0.6,0.02,93,35,5,True,0.8467432950191571
"(3,1)",0.6,0.02,94,33,5,True,0.8292852805657749
"(3,1)",0.6,0.02,95,24,5,True,0.8178438661710037
"(3,1)",0.6,0.02,96,65,5,True,0.7872981867329774
"(3,1)",0.6,0.02,97,15,5,True,0.8288973384030419
"(3,1)",0.6,0.02,98,28,5,True,0.8492118809885708
"(3,1)",0.6,0.02,99,30,5,True,0.7912777603438589
"(3,1)",0.6,0.02,100,11,5,True,0.8736842105263158
